37,36,25
183,152,6
188,165,12
165,54,14
101,47,7
156,97,15
143,108,17
103,54,14
100,80,9
148,78,14
194,121,5
112,39,22
176,161,8
24,172,22
23,90,20
207,182,15
117,160,14
198,100,10
106,195,12
92,138,22
150,57,5
158,99,22
100,127,17
179,159,11
62,137,23
147,75,24
70,69,18
175,42,10
93,87,6
200,116,20
35,39,9
200,125,7
77,91,5
16,24,5
31,44,14
127,102,16
169,48,9
63,90,13
116,40,18
179,141,7
11,147,6
26,33,21
137,112,8
35,118,14
53,121,5
135,125,23
176,89,8
164,162,25
17,187,12
61,91,21
202,91,22
167,210,7
124,98,20
163,134,21
151,52,17
138,45,16
62,204,20
45,196,6
186,53,24
160,192,11
30,166,17
35,186,20
74,116,25
51,94,22
77,58,9
82,188,17
163,89,6
92,94,10
77,80,23
125,77,6
13,31,6
26,128,13
28,113,11
143,111,23
194,163,22
54,117,23
18,200,11
68,97,12
41,44,17
50,97,13
206,162,17
114,159,6
69,25,24
25,49,23
149,188,14
170,116,16
45,182,5
148,193,17
31,45,14
52,215,6
112,113,5
69,56,8
35,175,9
69,150,14
59,98,25
35,84,17
96,97,21
25,51,24
122,51,19
43,133,22
196,166,16
51,124,17
75,83,22
125,175,23
121,212,9
72,188,6
35,119,8
63,123,13
113,183,17
146,189,16
191,31,14
161,119,13
149,79,24
56,55,16
214,65,9
200,134,21
16,106,9
42,150,7
72,157,25
172,38,11
23,64,21
183,49,22
56,92,25
189,112,25
175,162,25
133,137,22
110,114,9
138,77,20
84,126,13
202,93,11
173,165,21
145,125,6
69,144,14
146,26,6
62,189,17
200,26,17
137,136,16
141,25,22
70,81,15
142,82,5
122,151,16
71,23,20
154,71,18
129,128,11
166,112,22
96,122,25
191,121,13
205,116,18
183,76,24
129,42,15
81,29,25
159,133,5
44,59,16
81,183,23
42,130,19
94,28,9
112,20,19
111,23,9
201,120,14
36,106,19
132,163,25
83,156,9
29,80,19
42,151,11
158,179,13
48,40,8
181,105,20
211,26,10
125,88,6
164,94,8
197,70,12
145,143,10
166,167,11
199,93,22
206,169,9
66,163,23
185,26,11
160,83,12
110,209,5
73,190,17
95,183,8
40,193,17
52,32,21
132,197,19
100,146,23
58,53,25
136,142,11
64,44,23
33,162,8
85,134,6
191,80,5
93,158,14
109,37,25
20,200,19
109,130,15
48,183,22
177,97,17
173,95,6
147,120,17
76,30,14
213,180,6
45,149,20
128,136,23
25,93,24
68,84,25
79,154,20
48,110,22
169,157,14
203,190,10
66,90,25
214,41,6
78,85,20
77,112,23
140,109,21
102,138,18
86,17,14
45,62,16
51,48,21
13,195,5
34,160,18
170,123,11
173,12,12
211,133,11
200,88,7
64,142,17
83,35,22
111,142,20
136,117,10
127,148,9
169,170,20
190,48,9
132,162,24
99,104,24
26,90,12
207,18,5
74,151,16
135,22,20
180,123,22
116,163,23
121,99,22
175,22,6
98,83,9
95,171,6
142,28,14
86,18,17
180,48,24
103,107,11
169,46,25
122,145,9
146,155,20
81,144,8
63,145,20
177,174,23
204,125,14
46,100,17
83,120,15
174,179,9
129,212,5
159,72,16
182,72,14
191,50,21
201,115,20
185,146,19
74,88,18
44,185,18
208,99,15
103,124,7
128,80,7
106,134,15
57,97,14
89,34,23
165,37,21
13,33,9
58,124,11
122,10,10
186,84,18
17,88,16
176,86,18
183,190,18
111,187,8
175,205,11
144,135,24
40,85,6
113,49,7
88,152,25
82,197,12
118,132,5
75,199,20
114,85,21
52,123,6
156,78,23
197,182,10
150,102,11
50,87,15
191,186,7
97,115,18
112,189,7
197,154,20
155,211,7
157,21,19
50,61,22
136,201,5
99,41,7
114,207,11
41,135,24
145,78,22
199,8,5
124,49,6
190,27,13
178,181,22
131,16,9
133,68,9
176,37,22
76,16,9
54,19,9
184,39,25
153,104,25
40,36,20
118,114,19
85,14,6
34,202,16
92,124,23
73,95,21
82,193,22
33,137,7
23,145,12
111,30,21
37,90,12
93,23,22
178,189,23
152,116,17
47,128,11
16,70,13
160,30,21
109,79,23
203,32,14
98,98,10
36,211,9
123,128,14
63,12,8
122,167,25
18,158,6
112,124,13
87,48,12
51,192,23
146,36,16
109,135,21
120,76,14
23,51,12
55,91,13
100,80,16
82,40,7
26,126,11
129,64,24
73,161,10
195,126,20
123,173,24
156,48,10
115,141,19
126,61,6
215,31,8
120,78,24
47,49,5
132,166,24
183,199,6
88,187,19
68,33,9
181,33,10
139,62,8
67,86,14
87,79,12
66,57,17
160,25,10
58,173,25
95,51,13
165,27,25
179,103,18
36,120,11
175,88,9
183,53,25
77,59,16
116,95,12
181,123,8
103,113,23
151,183,21
156,32,14
201,167,18
82,60,13
149,62,23
66,50,9
75,84,17
128,190,21
178,89,23
123,114,6
75,82,6
104,69,11
112,47,7
101,97,15
133,66,25
130,151,17
70,128,23
94,192,13
76,210,7
192,181,25
100,30,20
198,201,19
110,191,24
182,150,17
110,114,14
172,82,17
54,19,15
69,143,15
111,151,19
25,145,25
182,42,24
61,186,23
118,54,11
105,14,6
87,39,7
38,175,22
34,142,15
115,99,9
89,109,10
45,149,20
65,93,11
67,54,14
147,75,25
202,81,13
53,178,22
150,179,8
191,95,16
66,59,20
64,103,19
32,101,5
204,66,12
108,111,20
106,142,12
25,211,12
66,63,23
141,143,21
31,166,20
147,110,10
58,109,16
108,82,12
175,66,16
21,169,19
43,151,17
95,86,25
156,105,14
84,102,5
193,59,24
84,120,7
119,84,20
88,45,24
58,168,17
17,174,7
122,35,17
192,171,7
166,114,22
44,43,22
36,102,9
103,116,11
163,185,22
37,197,20
127,161,13
69,119,20
212,12,12
40,78,10
159,204,8
44,165,22
159,140,13
121,28,13
48,51,11
216,195,7
61,219,5
176,143,14
15,59,13
152,71,5
79,182,9
108,143,17
162,44,7
52,57,22
169,131,6
58,42,11
22,195,21
17,213,7
189,144,6
124,157,14
60,19,9
39,148,24
132,142,24
145,66,10
73,32,24
195,130,17
177,168,24
169,101,23
167,202,11
187,43,21
53,156,25
201,86,6
183,36,21
151,61,20
198,50,24
12,88,9
74,170,8
172,62,24
121,174,6
126,101,14
100,139,17
137,138,20
154,73,18
71,198,14
203,84,20
210,137,13
19,52,7
211,90,11
198,166,17
119,88,16
79,195,21
141,25,9
207,93,16
77,213,10
181,79,15
78,42,14
188,116,5
129,176,25
46,68,18
205,107,6
55,183,24
202,22,11
196,58,11
202,103,21
53,148,18
29,68,13
24,89,11
155,150,12
201,148,13
129,95,21
206,74,9
65,193,11
55,135,20
79,174,15
162,188,25
110,21,12
191,124,24
192,195,5
133,17,11
135,150,15
103,34,23
199,87,19
95,175,14
183,170,5
156,85,15
205,175,15
78,109,18
64,32,6
69,118,7
52,97,7
91,130,17
197,57,19
206,14,12
113,22,20
197,26,15
95,139,17
35,134,20
132,50,9
141,19,7
43,164,21
144,114,16
129,10,10
204,37,19
206,190,12
92,123,11
19,104,12
169,91,25
138,63,19
165,57,5
26,172,23
114,62,12
193,144,13
23,203,11
198,102,12
31,75,23
67,60,16
138,57,23
183,92,21
147,53,10
151,171,5
181,145,8
98,192,17
72,78,7
96,117,14
187,127,18
192,65,23
55,136,25
167,50,7
32,186,11
19,19,11
65,165,8
114,68,20
164,53,22
83,79,18
132,189,10
65,197,14
87,151,24
88,154,22
31,98,8
52,112,20
113,44,23
136,182,22
9,172,6
156,25,17
163,211,6
52,146,7
60,145,19
188,35,21
171,100,24
197,39,8
179,148,24
136,39,20
61,18,14
38,65,12
123,128,15
203,196,20
45,31,7
157,123,6
23,144,16
102,152,11
109,68,16
30,125,17
44,161,24
72,95,13
104,96,23
187,117,8
204,126,10
219,133,5
134,115,7
123,69,18
14,204,9
80,151,5
182,143,17
185,202,20
183,108,15
105,127,17
130,73,10
88,201,16
169,180,12
170,68,19
145,18,13
97,192,25
49,91,20
47,120,12
187,175,25
125,100,10
167,87,11
202,101,17
194,91,21
78,105,18
57,193,21
108,82,9
44,211,10
21,84,20
130,87,25
206,117,12
27,200,23
71,135,16
161,59,17
52,200,8
22,102,19
120,45,19
105,150,11
54,188,13
141,163,17
133,119,12
76,155,15
179,196,15
195,119,15
167,61,23
181,48,9
158,60,21
216,216,6
196,138,11
108,50,12
144,172,14
89,59,25
206,143,9
34,115,12
197,26,16
182,170,13
104,136,19
46,117,5
103,175,21
161,205,19
112,25,22
61,48,23
67,167,21
57,113,9
181,167,11
16,128,16
180,72,15
47,168,11
158,107,23
75,23,14
156,98,25
40,90,10
116,112,25
89,186,10
29,34,10
193,114,22
206,191,13
128,27,25
104,177,16
7,38,6
191,121,5
88,23,21
150,180,13
49,112,13
74,59,11
161,174,19
192,164,13
131,103,15
50,51,5
64,103,12
63,69,8
179,145,18
150,190,19
47,75,22
140,158,25
175,43,9
28,166,11
73,12,10
84,44,6
68,150,19
46,105,21
99,39,19
35,108,10
128,165,20
113,36,16
62,69,6
34,172,14
159,89,18
138,134,23
32,101,9
16,65,12
145,110,9
81,118,7
73,40,17
88,170,18
91,154,9
166,46,21
190,193,17
151,50,21
204,112,17
85,57,13
115,202,17
146,148,16
191,36,24
66,81,13
106,117,13
155,30,13
135,34,24
107,93,9
90,160,18
182,131,18
155,135,8
143,197,22
84,187,12
141,161,19
118,206,8
17,171,7
160,187,19
124,196,22
138,49,14
44,165,10
99,24,21
115,89,6
126,92,17
16,124,7
68,119,16
75,169,5
27,171,11
21,125,5
137,195,10
177,49,12
97,190,25
54,31,20
74,168,18
117,120,18
18,198,9
37,119,23
39,52,24
190,102,18
19,35,5
168,45,11
148,198,7
208,187,10
60,139,13
127,135,10
129,133,23
59,66,10
121,25,20
35,148,22
200,114,21
150,36,17
131,157,9
23,173,12
159,81,10
58,81,16
13,54,11
45,118,25
38,139,5
25,186,24
150,62,14
106,88,21
151,173,10
187,26,6
22,77,7
105,60,25
44,141,14
119,155,13
54,174,10
65,199,23
102,207,15
193,112,16
191,127,16
151,26,6
71,37,17
110,91,9
54,103,25
107,43,22
190,57,10
183,118,5
60,198,7
197,35,20
188,61,15
159,146,17
130,147,19
63,102,25
187,144,5
120,107,25
149,51,11
171,26,21
24,107,22
92,80,24
164,154,10
203,51,12
140,73,25
162,157,25
187,175,20
105,129,19
78,67,9
21,133,17
148,151,19
27,107,12
90,127,9
88,119,16
68,53,25
72,62,14
196,172,24
192,126,11
72,64,14
194,181,21
117,172,9
62,44,10
74,25,12
157,89,12
103,185,10
31,110,7
181,63,7
34,180,17
53,28,22
126,61,19
131,203,13
116,138,17
135,35,15
41,52,12
102,108,19
141,199,24
82,152,12
89,166,14
83,169,23
198,71,11
96,67,11
37,108,10
196,135,22
18,125,16
30,82,6
166,115,6
49,99,21
159,121,18
191,55,7
84,200,11
158,148,6
151,132,11
40,89,6
203,54,19
105,43,20
187,82,10
56,164,15
90,79,20
144,52,10
10,191,5
125,149,20
165,57,24
203,144,20
97,53,7
101,183,17
18,12,8
62,104,17
192,216,8
51,33,24
77,124,23
176,77,16
69,35,19
156,72,25
40,49,15
20,76,18
77,130,9
141,100,16
108,174,5
111,206,17
96,140,25
148,83,23
76,51,14
97,87,23
128,93,18
197,164,8
55,92,15
187,107,14
149,168,22
100,183,23
171,158,6
103,138,12
62,99,5
26,75,12
161,26,18
117,39,17
28,51,5
111,178,6
93,67,13
216,206,6
13,70,13
109,119,19
161,93,24
181,175,23
82,123,20
193,117,15
69,10,7
189,165,17
191,115,9
66,45,15
188,157,5
87,66,5
109,65,24
48,63,20
135,71,19
211,30,8
201,199,17
133,91,16
118,188,24
182,149,13
151,66,23
103,181,13
33,116,5
105,153,22
95,125,19
183,47,23
121,191,12
29,193,7
199,19,10
36,112,9
202,126,6
74,75,20
172,147,10
130,68,23
108,85,19
144,126,13
204,88,13
123,47,11
121,27,12
26,28,9
12,74,12
49,200,14
202,36,14
206,98,12
55,167,21
89,74,6
170,43,14
46,34,16
154,121,7
122,206,6
137,177,12
87,72,21
195,90,19
90,179,5
200,149,23
50,80,10
74,78,15
117,17,15
120,159,5
131,162,9
182,73,19
196,24,19
24,54,24
36,120,23
192,92,18
89,141,14
123,63,20
153,172,22
169,154,16
81,192,5
185,179,5
196,111,9
201,187,13
69,44,24
129,177,25
30,67,10
45,108,5
175,74,10
140,107,21
197,164,18
82,48,9
195,214,6
181,75,10
117,152,23
122,202,18
123,58,17
48,135,5
142,63,5
24,148,15
26,134,10
79,157,8
114,198,8
129,87,15
75,40,11
131,76,19
107,84,20
139,161,12
151,185,13
199,42,11
62,39,16
52,158,5
169,92,22
26,107,12
106,175,14
72,56,21
131,194,24
93,189,7
62,210,9
149,65,7
111,24,20
147,70,20
86,66,15
159,53,11
98,117,22
199,134,25
216,96,5
65,53,18
146,180,17
101,141,24
39,145,21
120,199,21
110,205,19
149,186,25
205,50,13
110,153,14
51,161,11
196,35,20
127,68,18
124,51,9
59,97,19
135,186,9
21,121,21
158,57,12
140,193,14
93,154,20
28,52,23
196,186,21
161,44,20
34,15,12
111,79,8
70,100,16
106,158,22
92,70,10
95,87,19
86,141,22
22,101,14
206,18,6
86,155,22
89,16,13
129,197,25
106,28,25
162,195,20
212,93,11
207,86,16
183,150,19
82,37,24
43,103,20
133,165,13
131,108,22
162,82,22
141,117,15
103,89,20
69,68,6
153,164,22
31,142,19
51,35,14
42,215,5
138,38,9
57,65,20
205,74,16
188,93,7
99,27,13
158,24,18
200,179,13
130,110,12
82,118,20
27,140,19
164,145,25
106,135,22
193,44,18
108,203,13
145,188,20
122,156,10
49,118,10
99,151,18
75,76,7
82,28,12
190,185,15
21,10,9
25,60,21
101,59,7
189,206,17
191,195,16
164,100,13
147,109,24
171,134,24
76,207,7
110,117,14
41,136,8
68,53,24
69,181,21
148,148,6
115,104,7
41,142,11
179,186,15
18,212,6
53,51,9
138,107,16
139,21,6
46,124,23
104,125,6
176,197,21
145,32,22
94,207,7
116,159,15
96,117,20
40,180,15
195,113,9
29,146,17
17,124,16
205,181,10
69,71,25
60,49,21
177,137,8
121,90,24
124,73,6
169,144,21
113,215,8
143,50,14
41,73,16
69,14,5
90,91,13
169,43,6
102,189,25
31,156,17
153,78,25
17,117,7
85,107,13
173,157,17
30,183,20
185,121,12
172,21,7
116,70,18
90,26,15
133,34,5
55,37,6
157,169,11
152,116,20
154,141,21
65,45,9
21,92,7
179,190,17
46,77,23
94,114,13
129,103,5
168,89,19
85,168,21
75,185,15
24,91,14
165,90,11
84,93,23
108,46,17
39,22,6
62,50,23
103,107,13
22,161,12
152,212,10
205,48,17
108,132,21
19,27,7
107,170,10
189,83,24
205,172,8
82,159,10
120,23,6
146,112,18
21,112,18
115,112,9
147,117,12
19,120,6
28,44,25
33,34,10
183,202,15
38,167,15
168,87,18
139,17,11
49,28,10
107,167,18
107,144,18
98,81,14
142,19,19
169,86,5
61,43,10
159,202,22
71,205,14
108,26,24
180,47,14
37,68,24
145,25,18
154,70,21
213,69,11
131,158,19
112,91,10
207,83,9
193,145,19
88,61,16
109,46,24
140,133,20
100,130,9
102,59,13
80,92,16
182,146,22
125,40,17
53,141,22
93,85,23
202,131,9
72,131,7
27,71,19
173,93,19
26,149,23
7,24,5
71,190,6
164,19,8
132,136,21
195,96,9
81,158,25
30,209,10
196,189,10
161,30,8
154,30,23
186,193,18
95,43,22
117,35,7
86,98,5
101,116,24
167,159,5
109,66,15
28,165,23
187,161,5
89,119,8
111,114,23
38,84,7
75,41,16
154,115,19
187,110,10
51,10,7
199,53,20
171,90,21
46,115,18
108,119,15
188,113,21
176,68,18
184,61,21
150,8,7
80,102,5
18,10,10
152,48,17
192,82,6
195,14,12
37,151,21
100,159,13
39,103,17
126,87,12
117,39,13
41,121,12
168,164,18
179,192,12
10,125,6
34,133,19
124,75,23
96,158,16
106,40,18
127,70,13
68,158,25
21,15,6
22,74,11
168,73,7
43,66,8
89,123,11
39,197,11
119,23,20
201,184,13
66,101,9
41,50,6
85,105,19
84,117,11
204,37,11
29,58,7
131,146,22
113,38,7
44,206,18
160,197,15
44,68,11
147,109,12
84,120,8
114,201,13
216,84,5
175,106,25
151,66,16
115,47,20
105,79,9
108,87,11
33,99,22
157,79,13
120,30,14
73,84,11
47,100,12
158,115,17
53,196,21
113,77,22
154,165,14
190,30,11
31,77,20
141,182,21
64,167,13
28,77,25
179,189,23
72,95,19
199,114,13
53,38,25
133,32,23
189,152,19
97,72,20
172,118,24
151,182,8
135,143,18
155,157,8
25,55,23
68,100,17
165,22,12
66,183,9
133,58,16
178,50,22
119,152,13
163,136,6
125,124,14
169,53,20
176,39,6
35,174,16
192,190,18
24,132,21
50,94,9
44,26,5
54,27,25
98,127,24
24,59,5
115,146,21
170,64,17
44,127,6
69,110,14
69,38,25
133,118,5
101,148,22
178,82,25
118,154,20
194,192,16
38,162,23
71,76,25
125,142,19
97,113,12
26,77,6
56,33,11
197,65,22
91,166,7
93,55,25
55,121,19
105,34,12
85,197,6
137,92,24
136,135,21
96,129,20
67,21,19
40,166,23
41,115,13
28,136,25
196,137,8
89,208,14
47,140,20
56,83,25
33,19,16
36,105,7
32,181,13
54,55,7
110,89,16
32,42,20
167,155,22
55,91,8
213,150,6
51,205,16
112,137,9
112,210,13
11,161,6
102,131,22
176,151,25
84,197,20
210,66,6
68,20,14
163,57,23
89,44,20
160,203,16
169,161,16
175,46,9
24,157,17
107,73,23
147,72,10
176,39,14
30,97,12
33,44,23
132,186,24
153,89,22
93,80,17
39,63,18
143,206,9
50,160,7
197,65,14
71,187,11
118,70,8
149,135,13
183,42,5
85,164,18
143,81,23
130,115,15
123,42,16
137,49,14
143,140,5
150,114,23
70,169,20
65,29,15
162,179,10
23,120,22
182,155,15
173,93,25
30,190,16
125,200,24
94,47,24
189,168,11
55,77,11
33,104,25
182,74,8
145,92,17
60,173,22
190,23,21
200,116,10
53,154,22
29,105,16
119,192,9
111,64,7
193,36,8
34,170,10
211,24,10
149,116,12
173,184,11
155,31,11
112,85,24
145,190,22
132,37,24
193,24,24
147,80,25
27,127,14
31,209,15
91,35,17
78,88,14
143,43,13
56,150,5
105,66,16
21,100,10
146,70,5
172,206,16
157,80,19
104,131,11
176,134,13
45,136,7
134,203,5
120,96,10
196,189,6
102,98,22
147,30,17
192,49,8
25,58,14
37,158,19
156,134,13
174,79,21
34,74,15
204,41,18
56,136,13
166,13,12
34,34,19
184,101,11
138,65,11
126,64,6
22,91,5
128,30,20
74,135,11
174,21,20
101,144,16
157,118,9
19,182,7
107,55,20
155,97,25
133,75,20
67,53,24
144,144,24
77,187,17
161,141,25
151,213,6
117,44,12
190,148,19
167,71,19
16,142,14
145,69,18
75,174,18
39,87,11
186,117,25
114,81,19
29,150,13
89,198,20
92,43,21
54,179,21
167,170,22
126,66,23
151,189,25
148,80,5
182,180,7
128,166,24
88,32,13
89,128,9
140,51,15
36,149,9
138,194,24
189,114,19
151,153,8
56,50,18
165,144,19
43,10,7
77,21,10
7,154,5
165,74,17
58,202,22
136,50,18
50,132,18
75,53,18
28,143,7
185,131,24
81,33,20
98,41,15
115,126,25
41,169,19
193,164,17
86,130,21
37,188,5
96,186,15
148,39,8
57,25,25
173,133,15
33,111,22
67,55,9
109,100,11
211,22,12
181,138,21
110,125,5
192,113,22
139,40,24
95,186,5
151,66,13
135,181,20
23,63,14
170,106,12
142,54,16
117,185,25
155,104,25
25,101,18
55,74,18
158,148,25
60,100,19
44,99,6
149,152,25
99,37,17
81,19,16
123,133,17
111,203,5
70,124,24
127,122,7
152,29,13
127,40,6
147,122,21
79,43,21
88,86,16
47,42,14
146,81,16
135,66,17
79,200,18
136,152,5
130,206,7
28,144,5
52,49,20
91,98,14
29,47,20
211,154,11
113,79,16
45,128,15
159,149,8
182,37,13
139,129,22
140,208,10
123,75,24
43,116,18
26,147,6
33,37,18
46,114,16
94,112,16
115,139,5
208,121,7
121,122,5
192,168,10
176,89,16
164,186,22
87,110,21
56,186,11
204,66,8
215,38,9
203,29,15
155,166,7
164,54,23
41,126,14
13,9,6
33,120,9
120,96,14
91,96,14
143,128,24
169,88,17
28,49,13
52,49,15
57,95,7
186,46,20
152,106,22
16,166,12
39,111,18
142,174,18
78,96,24
149,214,5
56,141,8
115,145,25
199,195,15
184,44,17
73,86,23
120,166,13
187,149,24
163,115,24
58,129,18
93,163,17
180,84,18
175,103,15
112,110,7
118,160,25
202,69,11
47,43,8
18,66,14
186,197,24
170,132,21
204,120,14
32,102,8
178,44,6
144,122,21
43,170,7
190,31,23
141,139,16
133,184,21
63,184,16
92,144,10
135,96,25
23,12,11
90,71,10
204,187,15
83,84,19
45,126,17
124,177,5
161,146,20
173,103,6
184,46,15
120,106,14
100,169,14
164,111,15
142,37,16
186,75,9
18,147,13
48,103,19
175,33,24
42,123,20
128,11,5
172,201,5
93,156,9
93,74,11
178,145,5
181,101,10
91,63,16
169,167,22
15,203,8
135,213,6
142,185,11
170,133,23
71,114,11
100,207,6
16,162,6
130,158,21
189,121,17
106,104,25
28,157,15
152,20,17
129,145,13
130,35,9
138,53,8
151,67,16
145,176,20
103,137,19
161,113,8
101,69,7
80,31,13
204,116,6
203,142,7
44,41,21
183,13,9
177,181,7
92,8,7
172,78,7
198,111,11
78,176,24
112,170,21
184,96,21
132,139,11
159,173,19
162,128,12
150,158,12
70,114,16
70,49,21
164,159,8
121,85,14
106,81,19
169,186,24
204,38,15
78,98,8
146,74,24
190,102,8
29,169,13
151,121,18
35,42,22
181,175,20
126,53,21
142,90,13
103,36,24
191,176,25
195,200,13
77,176,13
96,171,21
144,156,18
21,128,13
68,59,23
24,35,20
202,102,14
188,54,20
130,71,16
25,182,7
29,67,20
127,114,11
129,170,15
71,199,12
88,75,23
184,129,13
20,145,9
142,143,20
97,206,15
95,89,16
166,180,6
162,156,8
157,45,16
206,180,5
110,124,20
188,148,8
104,192,18
112,175,15
52,146,11
22,36,13
58,184,5
27,79,8
188,38,7
14,198,12
176,102,19
109,207,12
94,200,11
101,158,13
22,63,22
40,76,14
191,63,7
145,118,13
90,47,17
50,134,22
169,86,24
21,52,20
26,101,7
143,173,9
66,142,11
57,158,15
181,121,24
106,214,9
130,189,10
189,77,9
126,82,14
70,177,11
169,37,14
99,156,14
106,156,15
153,166,18
199,135,21
184,62,17
81,56,18
31,96,16
166,132,19
38,19,9
130,174,24
162,202,18
79,39,16
173,42,7
171,80,22
101,179,20
80,138,8
56,154,10
139,161,25
61,85,21
148,130,16
61,17,11
94,113,23
82,133,7
164,191,16
157,156,9
202,180,5
22,201,10
157,54,12
137,89,9
95,90,21
70,56,6
203,197,18
24,15,6
115,181,17
190,144,19
72,109,20
156,75,25
27,77,12
163,89,24
59,36,10
71,49,13
60,48,19
87,127,24
195,78,15
124,53,15
51,51,15
53,133,6
122,29,8
88,46,10
169,56,14
33,179,23
174,130,14
207,185,16
59,103,20
166,20,19
164,80,24
68,64,11
116,147,16
199,71,23
35,96,23
128,31,25
67,50,15
89,45,11
164,60,20
85,149,16
67,121,17
150,73,12
198,117,12
211,158,7
32,186,19
196,105,24
164,54,20
134,196,8
100,74,13
98,22,13
170,42,25
22,48,10
161,150,20
102,33,17
155,27,11
131,133,5
191,86,7
138,83,5
129,96,9
32,163,18
92,158,17
145,184,16
109,59,15
179,109,6
175,93,25
117,53,23
106,109,12
139,165,21
46,211,11
146,199,18
106,36,13
96,195,11
85,74,17
156,58,23
147,191,19
155,108,20
38,154,18
175,205,10
54,179,8
189,79,21
158,163,16
147,200,9
49,201,18
28,190,18
177,121,21
192,112,14
43,56,9
160,32,22
37,54,25
75,105,21
160,177,25
141,64,9
134,121,25
181,183,24
138,20,12
15,65,7
122,24,16
193,136,24
92,147,21
87,116,23
31,149,17
103,34,24
179,215,6
33,65,17
105,173,6
193,166,16
149,148,6
89,63,8
44,154,15
167,191,10
135,159,20
50,144,19
112,44,20
152,89,18
123,53,10
20,46,19
45,85,18
88,96,21
71,169,22
93,83,17
191,28,20
20,72,12
84,20,7
115,144,17
194,64,25
125,145,21
89,160,18
35,12,10
189,148,15
123,171,25
30,187,21
175,46,7
116,155,8
177,159,21
107,53,15
160,143,23
74,114,8
113,213,11
145,40,22
176,174,21
154,118,25
43,120,22
144,79,6
29,126,23
16,168,5
170,19,15
165,77,21
40,97,23
113,142,11
186,136,24
118,179,5
51,187,22
65,157,5
51,59,24
152,137,17
75,199,14
190,72,5
84,69,5
119,145,23
191,123,10
130,62,24
81,157,7
93,144,17
174,185,17
120,192,15
23,165,10
112,77,18
180,100,9
188,178,7
112,51,10
152,61,10
47,153,22
81,140,7
133,113,5
30,130,6
161,68,24
200,130,13
121,119,9
38,142,15
199,103,11
32,201,22
130,162,13
181,119,16
147,20,16
158,74,25
176,193,8
113,122,9
118,54,21
172,185,7
57,39,22
103,203,21
139,57,8
75,194,18
118,148,18
157,101,11
158,104,22
153,15,12
98,20,10
197,181,11
18,61,13
197,76,14
28,19,5
107,187,22
67,72,25
72,127,19
86,181,21
119,68,11
183,189,19
146,51,15
116,148,20
49,126,18
34,74,12
161,194,21
27,41,18
111,45,20
74,147,11
127,13,10
115,43,6
27,190,7
174,96,25
126,113,25
17,200,15
16,143,12
49,42,9
182,144,22
41,20,15
161,91,6
66,164,23
76,49,24
152,123,16
180,66,11
173,58,23
67,127,14
139,21,15
58,25,14
80,57,14
178,130,5
194,71,11
21,198,9
101,53,21
153,79,22
157,19,10
14,218,6
114,82,9
139,45,25
53,204,17
25,110,7
109,19,6
54,167,24
105,39,19
198,33,11
152,91,17
54,172,22
180,33,18
152,157,7
163,50,22
139,50,11
192,131,13
189,83,12
184,202,15
113,29,20
190,110,14
104,186,25
137,84,10
72,194,15
177,104,21
152,176,12
90,48,13
87,48,20
71,70,9
27,211,6
159,93,10
54,136,13
165,176,14
153,78,25
53,102,9
203,105,5
68,69,12
124,9,7
188,143,24
175,181,5
116,154,24
159,148,20
115,81,24
76,25,25
131,110,14
156,147,9
97,56,12
191,161,8
70,200,18
43,97,7
24,45,23
13,205,10
102,30,11
144,69,14
201,13,8
102,98,25
165,25,7
57,33,15
92,162,24
190,192,18
79,78,17
162,127,8
151,150,24
201,179,23
208,92,14
107,196,9
165,199,19
75,126,13
181,34,17
79,170,22
175,158,24
96,86,16
193,194,9
90,46,20
124,105,6
86,155,19
68,50,10
19,36,11
83,172,23
63,171,7
192,143,24
68,155,22
86,144,13
14,100,14
156,108,6
182,99,7
128,103,8
181,155,18
101,137,13
164,58,23
34,51,20
41,91,17
182,181,22
75,38,15
158,152,22
106,41,17
189,206,13
43,147,12
142,204,11
131,179,21
29,59,17
31,122,9
187,62,12
38,158,7
